AbsRel,AbsRel_L,AbsRel_R,LPIPS,PSNR,batch,config,run,s_per_gen_eval_harness,sharp,task,view
0.05775688961148262,,0.05775688961148262,0.1377827674150467,20.68073272705078,35,S3b,precise_6a_final60,4.403372786442438,0.011346404440701008,apple,right
0.06603442877531052,0.06603442877531052,,0.14349080622196198,18.23613929748535,36,S3b,precise_6a_final60,4.403372786442438,0.01865408942103386,apple,left
0.11554902791976929,,0.11554902791976929,0.17477767169475555,19.112285614013672,36,S3b,precise_6a_final60,4.403372786442438,0.008291173726320267,apple,right
0.06854762136936188,0.06854762136936188,,0.14818036556243896,17.829683303833008,37,S3b,precise_6a_final60,4.403372786442438,0.01924901269376278,apple,left
0.10198919475078583,,0.10198919475078583,0.14782801270484924,17.572113037109375,37,S3b,precise_6a_final60,4.403372786442438,0.01526011060923338,apple,right
0.06070338562130928,0.06070338562130928,,0.1472778618335724,17.75115394592285,38,S3b,precise_6a_final60,4.403372786442438,0.019121991470456123,apple,left
0.051281142979860306,,0.051281142979860306,0.14599736034870148,19.381864547729492,38,S3b,precise_6a_final60,4.403372786442438,0.012319272384047508,apple,right
0.06758040934801102,0.06758040934801102,,0.14221332967281342,18.074853897094727,39,S3b,precise_6a_final60,4.403372786442438,0.018233774229884148,apple,left
0.13285253942012787,,0.13285253942012787,0.1723192036151886,18.51174545288086,39,S3b,precise_6a_final60,4.403372786442438,0.009344883263111115,apple,right
0.05698925629258156,0.05698925629258156,,0.14841006696224213,17.513439178466797,40,S3b,precise_6a_final60,4.403372786442438,0.016374368220567703,apple,left
0.12414201349020004,,0.12414201349020004,0.18363229930400848,18.903091430664062,40,S3b,precise_6a_final60,4.403372786442438,0.00950038805603981,apple,right
0.12415752559900284,0.12415752559900284,,0.17629198729991913,19.368854522705078,41,S3b,precise_6a_final60,4.403372786442438,0.00900415051728487,apple,left
0.10558363795280457,,0.10558363795280457,0.1239987388253212,19.455673217773438,41,S3b,precise_6a_final60,4.403372786442438,0.020326128229498863,apple,right
0.047795671969652176,0.047795671969652176,,0.12813420593738556,20.183839797973633,42,S3b,precise_6a_final60,4.403372786442438,0.016771214082837105,apple,left
0.11424071341753006,,0.11424071341753006,0.19405905902385712,18.957242965698242,42,S3b,precise_6a_final60,4.403372786442438,0.008688016794621944,apple,right
0.05014393478631973,0.05014393478631973,,0.11533736437559128,20.83437728881836,43,S3b,precise_6a_final60,4.403372786442438,0.017390146851539612,apple,left
0.07327601313591003,,0.07327601313591003,0.11741717904806137,20.480195999145508,43,S3b,precise_6a_final60,4.403372786442438,0.01917482726275921,apple,right
0.05257808789610863,0.05257808789610863,,0.104786217212677,21.982379913330078,44,S3b,precise_6a_final60,4.403372786442438,0.016945315524935722,apple,left
0.04694032669067383,,0.04694032669067383,0.10710566490888596,21.27508544921875,44,S3b,precise_6a_final60,4.403372786442438,0.012430423870682716,apple,right
0.08694296330213547,0.08694296330213547,,0.16961459815502167,17.747041702270508,45,S3b,precise_6a_final60,4.403372786442438,0.01688333973288536,apple,left
0.14367830753326416,,0.14367830753326416,0.18369655311107635,19.31962776184082,45,S3b,precise_6a_final60,4.403372786442438,0.008818202652037144,apple,right
0.07943227887153625,0.07943227887153625,,0.15768897533416748,18.30453109741211,46,S3b,precise_6a_final60,4.403372786442438,0.008100415579974651,apple,left
0.04479721561074257,,0.04479721561074257,0.10494575649499893,22.263317108154297,46,S3b,precise_6a_final60,4.403372786442438,0.012155733071267605,apple,right
0.11456909775733948,0.11456909775733948,,0.14862193167209625,20.34978675842285,47,S3b,precise_6a_final60,4.403372786442438,0.01219090260565281,apple,left
0.1362103372812271,,0.1362103372812271,0.1901310533285141,19.231063842773438,47,S3b,precise_6a_final60,4.403372786442438,0.0086823096498847,apple,right
0.05702921003103256,0.05702921003103256,,0.11506406217813492,20.586986541748047,48,S3b,precise_6a_final60,4.403372786442438,0.010832383297383785,apple,left
0.12916317582130432,,0.12916317582130432,0.1658758968114853,20.1784725189209,48,S3b,precise_6a_final60,4.403372786442438,0.009985237382352352,apple,right
0.3223547637462616,0.3223547637462616,,0.2304745763540268,16.827421188354492,49,S3b,precise_6a_final60,4.403372786442438,0.009495136328041553,apple,left
0.055897414684295654,,0.055897414684295654,0.11940477043390274,22.329631805419922,49,S3b,precise_6a_final60,4.403372786442438,0.01240590400993824,apple,right
0.05903993919491768,0.05903993919491768,,0.1391083002090454,21.311267852783203,50,S3b,precise_6a_final60,4.403372786442438,0.014179589226841927,apple,left
0.09478306770324707,,0.09478306770324707,0.14044402539730072,20.771717071533203,50,S3b,precise_6a_final60,4.403372786442438,0.010438171215355396,apple,right
0.3517998158931732,0.3517998158931732,,0.23591327667236328,16.903242111206055,51,S3b,precise_6a_final60,4.403372786442438,0.009632304310798645,apple,left
0.06703857332468033,,0.06703857332468033,0.14236050844192505,20.516891479492188,51,S3b,precise_6a_final60,4.403372786442438,0.010438171215355396,apple,right
0.07470247894525528,0.07470247894525528,,0.11242728680372238,21.62338638305664,52,S3b,precise_6a_final60,4.403372786442438,0.011344450525939465,apple,left
0.08909843862056732,,0.08909843862056732,0.14553093910217285,20.201675415039062,52,S3b,precise_6a_final60,4.403372786442438,0.010399125516414642,apple,right
0.0681437999010086,0.0681437999010086,,0.1452808827161789,20.253368377685547,53,S3b,precise_6a_final60,4.403372786442438,0.010231778025627136,apple,left
0.05340651422739029,,0.05340651422739029,0.14398835599422455,20.754077911376953,53,S3b,precise_6a_final60,4.403372786442438,0.012289450503885746,apple,right
0.049044303596019745,0.049044303596019745,,0.14232401549816132,21.16750717163086,54,S3b,precise_6a_final60,4.403372786442438,0.012630890123546124,apple,left
0.06992384791374207,,0.06992384791374207,0.11809096485376358,21.676149368286133,54,S3b,precise_6a_final60,4.403372786442438,0.01192550454288721,apple,right
0.062405768781900406,0.062405768781900406,,0.11303260177373886,20.991613388061523,55,S3b,precise_6a_final60,4.403372786442438,0.012501615099608898,apple,left
0.06339479982852936,,0.06339479982852936,0.1357349455356598,21.633451461791992,55,S3b,precise_6a_final60,4.403372786442438,0.012431710958480835,apple,right
0.30240577459335327,0.30240577459335327,,0.23841094970703125,17.301456451416016,56,S3b,precise_6a_final60,4.403372786442438,0.008794031105935574,apple,left
0.06815800070762634,,0.06815800070762634,0.13272057473659515,21.742839813232422,56,S3b,precise_6a_final60,4.403372786442438,0.012058451771736145,apple,right
0.2720714509487152,0.2720714509487152,,0.2407727688550949,17.2847843170166,57,S3b,precise_6a_final60,4.403372786442438,0.009199346415698528,apple,left
0.14160141348838806,,0.14160141348838806,0.11665160953998566,21.197978973388672,57,S3b,precise_6a_final60,4.403372786442438,0.012115762569010258,apple,right
0.051828183233737946,0.051828183233737946,,0.12695452570915222,22.343713760375977,58,S3b,precise_6a_final60,4.403372786442438,0.011148864403367043,apple,left
0.08267197757959366,,0.08267197757959366,0.14692595601081848,20.557498931884766,58,S3b,precise_6a_final60,4.403372786442438,0.011168338358402252,apple,right
0.04724692925810814,0.04724692925810814,,0.14983129501342773,20.6210880279541,59,S3b,precise_6a_final60,4.403372786442438,0.01016515213996172,apple,left
0.058124005794525146,,0.058124005794525146,0.12739373743534088,22.22203254699707,59,S3b,precise_6a_final60,4.403372786442438,0.010611984878778458,apple,right
0.08705902099609375,0.08705902099609375,,0.14319922029972076,19.31574058532715,0,S4b,precise_6a_final60,4.623078676064809,0.013276687823235989,apple,left
0.11277366429567337,,0.11277366429567337,0.1479066014289856,17.887142181396484,0,S4b,precise_6a_final60,4.623078676064809,0.020350219681859016,apple,right
0.1020224392414093,0.1020224392414093,,0.17809920012950897,18.379959106445312,1,S4b,precise_6a_final60,4.623078676064809,0.011806233786046505,apple,left
0.044551726430654526,,0.044551726430654526,0.12903644144535065,20.87497901916504,1,S4b,precise_6a_final60,4.623078676064809,0.008480170741677284,apple,right
0.11809699982404709,0.11809699982404709,,0.1861826479434967,18.09789276123047,2,S4b,precise_6a_final60,4.623078676064809,0.011882670223712921,apple,left
0.055097028613090515,,0.055097028613090515,0.13154764473438263,19.651321411132812,2,S4b,precise_6a_final60,4.623078676064809,0.0141454404219985,apple,right
0.09430533647537231,0.09430533647537231,,0.15410111844539642,18.314573287963867,3,S4b,precise_6a_final60,4.623078676064809,0.01469954289495945,apple,left
0.13397356867790222,,0.13397356867790222,0.15825870633125305,20.937759399414062,3,S4b,precise_6a_final60,4.623078676064809,0.009121972136199474,apple,right
0.06793808937072754,0.06793808937072754,,0.11995785683393478,19.27855682373047,4,S4b,precise_6a_final60,4.623078676064809,0.014739706180989742,apple,left
0.10589540004730225,,0.10589540004730225,0.14187279343605042,20.25190544128418,4,S4b,precise_6a_final60,4.623078676064809,0.012799376621842384,apple,right
0.04972616583108902,0.04972616583108902,,0.12744538486003876,22.002090454101562,5,S4b,precise_6a_final60,4.623078676064809,0.01059675868600607,apple,left
0.07188153266906738,,0.07188153266906738,0.10145934671163559,22.935688018798828,5,S4b,precise_6a_final60,4.623078676064809,0.011357598938047886,apple,right
0.06748007982969284,0.06748007982969284,,0.1546318382024765,19.61956214904785,6,S4b,precise_6a_final60,4.623078676064809,0.008042875677347183,apple,left
0.10191792994737625,,0.10191792994737625,0.11904852837324142,19.10476303100586,6,S4b,precise_6a_final60,4.623078676064809,0.015680639073252678,apple,right
0.06955069303512573,0.06955069303512573,,0.13421934843063354,19.731740951538086,7,S4b,precise_6a_final60,4.623078676064809,0.008759956806898117,apple,left
0.07914558053016663,,0.07914558053016663,0.13642887771129608,20.092575073242188,7,S4b,precise_6a_final60,4.623078676064809,0.018109632655978203,apple,right
0.07233680784702301,0.07233680784702301,,0.15361987054347992,20.264888763427734,8,S4b,precise_6a_final60,4.623078676064809,0.009924043901264668,apple,left
0.05700644478201866,,0.05700644478201866,0.1304178684949875,18.707067489624023,8,S4b,precise_6a_final60,4.623078676064809,0.01170849148184061,apple,right
0.07653043419122696,0.07653043419122696,,0.15100817382335663,18.627044677734375,9,S4b,precise_6a_final60,4.623078676064809,0.016387680545449257,apple,left
0.07102746516466141,,0.07102746516466141,0.12205833196640015,20.80379867553711,9,S4b,precise_6a_final60,4.623078676064809,0.00968073308467865,apple,right
0.05022716894745827,0.05022716894745827,,0.10256731510162354,21.621417999267578,10,S4b,precise_6a_final60,4.623078676064809,0.014622308313846588,apple,left
0.06939344853162766,,0.06939344853162766,0.09542796015739441,21.982383728027344,10,S4b,precise_6a_final60,4.623078676064809,0.01940840296447277,apple,right
0.0997314527630806,0.0997314527630806,,0.17784355580806732,19.658668518066406,11,S4b,precise_6a_final60,4.623078676064809,0.009516946971416473,apple,left
0.15712064504623413,,0.15712064504623413,0.2143716812133789,17.779142379760742,11,S4b,precise_6a_final60,4.623078676064809,0.012251459062099457,apple,right
0.04780683293938637,0.04780683293938637,,0.10126026719808578,21.350955963134766,12,S4b,precise_6a_final60,4.623078676064809,0.018414979800581932,apple,left
0.050018154084682465,,0.050018154084682465,0.11408896744251251,22.130367279052734,12,S4b,precise_6a_final60,4.623078676064809,0.007998201064765453,apple,right
0.052010055631399155,0.052010055631399155,,0.09540452063083649,21.805734634399414,13,S4b,precise_6a_final60,4.623078676064809,0.01876215822994709,apple,left
0.05068691074848175,,0.05068691074848175,0.08865928649902344,22.705562591552734,13,S4b,precise_6a_final60,4.623078676064809,0.015384912490844727,apple,right
0.05438745394349098,0.05438745394349098,,0.13332606852054596,20.508831024169922,14,S4b,precise_6a_final60,4.623078676064809,0.008827799931168556,apple,left
0.08286530524492264,,0.08286530524492264,0.09542796015739441,21.982383728027344,14,S4b,precise_6a_final60,4.623078676064809,0.01940840296447277,apple,right
0.05542568489909172,0.05542568489909172,,0.10023482888936996,21.613557815551758,15,S4b,precise_6a_final60,4.623078676064809,0.01844032108783722,apple,left
0.06523687392473221,,0.06523687392473221,0.128196582198143,20.710731506347656,15,S4b,precise_6a_final60,4.623078676064809,0.008024998009204865,apple,right
0.05522264540195465,0.05522264540195465,,0.10115404427051544,21.363262176513672,16,S4b,precise_6a_final60,4.623078676064809,0.018789073452353477,apple,left
0.07402364909648895,,0.07402364909648895,0.1611742079257965,19.326393127441406,16,S4b,precise_6a_final60,4.623078676064809,0.012102281674742699,apple,right
0.049143269658088684,0.049143269658088684,,0.10527074337005615,20.918352127075195,17,S4b,precise_6a_final60,4.623078676064809,0.018220743164420128,apple,left
0.08468810468912125,,0.08468810468912125,0.17679129540920258,18.641157150268555,17,S4b,precise_6a_final60,4.623078676064809,0.012189570814371109,apple,right
0.0535002276301384,0.0535002276301384,,0.10843081772327423,20.642040252685547,18,S4b,precise_6a_final60,4.623078676064809,0.014968186616897583,apple,left
0.06427803635597229,,0.06427803635597229,0.09701666235923767,21.061847686767578,18,S4b,precise_6a_final60,4.623078676064809,0.01908233016729355,apple,right
0.04880391061306,0.04880391061306,,0.11196786165237427,20.266605377197266,19,S4b,precise_6a_final60,4.623078676064809,0.014719746075570583,apple,left
0.09213908761739731,,0.09213908761739731,0.17671863734722137,18.662864685058594,19,S4b,precise_6a_final60,4.623078676064809,0.01235139649361372,apple,right
0.1134314015507698,0.1134314015507698,,0.16758166253566742,18.608823776245117,20,S4b,precise_6a_final60,4.623078676064809,0.012525892816483974,apple,left
0.040710240602493286,,0.040710240602493286,0.13788412511348724,20.566930770874023,20,S4b,precise_6a_final60,4.623078676064809,0.008040855638682842,apple,right
0.09883658587932587,0.09883658587932587,,0.16515766084194183,18.814809799194336,21,S4b,precise_6a_final60,4.623078676064809,0.012216593138873577,apple,left
0.039251044392585754,,0.039251044392585754,0.11735403537750244,21.370555877685547,21,S4b,precise_6a_final60,4.623078676064809,0.008533379063010216,apple,right
0.046809256076812744,0.046809256076812744,,0.10725035518407822,20.608871459960938,22,S4b,precise_6a_final60,4.623078676064809,0.018890872597694397,apple,left
0.059185855090618134,,0.059185855090618134,0.12113767117261887,21.280099868774414,22,S4b,precise_6a_final60,4.623078676064809,0.008704962208867073,apple,right
0.045454904437065125,0.045454904437065125,,0.10733184963464737,20.662343978881836,23,S4b,precise_6a_final60,4.623078676064809,0.019204793497920036,apple,left
0.0674203559756279,,0.0674203559756279,0.11036086082458496,20.53500747680664,23,S4b,precise_6a_final60,4.623078676064809,0.015355944633483887,apple,right
0.05341499298810959,0.05341499298810959,,0.14328017830848694,20.455474853515625,24,S4b,precise_6a_final60,4.623078676064809,0.008936029858887196,apple,left
0.07716381549835205,,0.07716381549835205,0.1787155717611313,18.262401580810547,24,S4b,precise_6a_final60,4.623078676064809,0.011658875271677971,apple,right
0.051932599395513535,0.051932599395513535,,0.11850086599588394,19.815696716308594,25,S4b,precise_6a_final60,4.623078676064809,0.015313041396439075,apple,left
0.09343321621417999,,0.09343321621417999,0.18680988252162933,18.22869873046875,25,S4b,precise_6a_final60,4.623078676064809,0.011495291255414486,apple,right
0.050411805510520935,0.050411805510520935,,0.11984284222126007,19.36143684387207,26,S4b,precise_6a_final60,4.623078676064809,0.014918304048478603,apple,left
0.061189793050289154,,0.061189793050289154,0.11482518166303635,21.83382797241211,26,S4b,precise_6a_final60,4.623078676064809,0.008557355962693691,apple,right
0.05038712918758392,0.05038712918758392,,0.12390545755624771,19.547670364379883,27,S4b,precise_6a_final60,4.623078676064809,0.015062685124576092,apple,left
0.06704218685626984,,0.06704218685626984,0.11781121790409088,19.441118240356445,27,S4b,precise_6a_final60,4.623078676064809,0.01891055516898632,apple,right
0.06030288711190224,0.06030288711190224,,0.12513147294521332,21.554040908813477,28,S4b,precise_6a_final60,4.623078676064809,0.008296478539705276,apple,left
0.07675237208604813,,0.07675237208604813,0.09535803645849228,20.375593185424805,28,S4b,precise_6a_final60,4.623078676064809,0.019278978928923607,apple,right
0.061086177825927734,0.061086177825927734,,0.13083305954933167,21.149112701416016,29,S4b,precise_6a_final60,4.623078676064809,0.008377780206501484,apple,left
0.09006799012422562,,0.09006799012422562,0.09965712577104568,19.939050674438477,29,S4b,precise_6a_final60,4.623078676064809,0.015416085720062256,apple,right
0.08032237738370895,0.08032237738370895,,0.13799236714839935,20.327394485473633,30,S4b,precise_6a_final60,4.623078676064809,0.011999957263469696,apple,left
0.05117642134428024,,0.05117642134428024,0.1359957456588745,21.04568862915039,30,S4b,precise_6a_final60,4.623078676064809,0.007841194979846478,apple,right
0.04758418723940849,0.04758418723940849,,0.10341491550207138,20.459115982055664,31,S4b,precise_6a_final60,4.623078676064809,0.018925562500953674,apple,left
0.0682164803147316,,0.0682164803147316,0.09802863746881485,20.322528839111328,31,S4b,precise_6a_final60,4.623078676064809,0.015800965949892998,apple,right
0.04726795852184296,0.04726795852184296,,0.11185399442911148,19.98297119140625,32,S4b,precise_6a_final60,4.623078676064809,0.018937384709715843,apple,left
0.05781874433159828,,0.05781874433159828,0.13154418766498566,20.40165901184082,32,S4b,precise_6a_final60,4.623078676064809,0.011842996813356876,apple,right
0.061031971126794815,0.061031971126794815,,0.1537720113992691,19.81893539428711,33,S4b,precise_6a_final60,4.623078676064809,0.008357517421245575,apple,left
0.05458110198378563,,0.05458110198378563,0.13733996450901031,20.2628116607666,33,S4b,precise_6a_final60,4.623078676064809,0.011784416623413563,apple,right
0.06748007982969284,0.06748007982969284,,0.1541977971792221,19.54532241821289,34,S4b,precise_6a_final60,4.623078676064809,0.00831401813775301,apple,left
0.052790671586990356,,0.052790671586990356,0.14552584290504456,19.49922752380371,34,S4b,precise_6a_final60,4.623078676064809,0.012585806660354137,apple,right
0.05091395601630211,0.05091395601630211,,0.13102252781391144,18.641834259033203,35,S4b,precise_6a_final60,4.623078676064809,0.019091252237558365,apple,left
0.05373967066407204,,0.05373967066407204,0.13828571140766144,20.218496322631836,35,S4b,precise_6a_final60,4.623078676064809,0.012680798768997192,apple,right
0.05417131260037422,0.05417131260037422,,0.1403285712003708,18.144380569458008,36,S4b,precise_6a_final60,4.623078676064809,0.018383769318461418,apple,left
0.09725120663642883,,0.09725120663642883,0.17354118824005127,19.140533447265625,36,S4b,precise_6a_final60,4.623078676064809,0.007865780964493752,apple,right
0.0584392212331295,0.0584392212331295,,0.14526225626468658,17.738792419433594,37,S4b,precise_6a_final60,4.623078676064809,0.019040774554014206,apple,left
0.10801155865192413,,0.10801155865192413,0.14752903580665588,17.39380645751953,37,S4b,precise_6a_final60,4.623078676064809,0.015776000916957855,apple,right
0.04895143583416939,0.04895143583416939,,0.1477765589952469,17.634702682495117,38,S4b,precise_6a_final60,4.623078676064809,0.01887913979589939,apple,left
0.048178721219301224,,0.048178721219301224,0.1477161943912506,19.010814666748047,38,S4b,precise_6a_final60,4.623078676064809,0.013163477182388306,apple,right
0.06244731694459915,0.06244731694459915,,0.14140945672988892,17.62298583984375,39,S4b,precise_6a_final60,4.623078676064809,0.01813925802707672,apple,left
0.12132415175437927,,0.12132415175437927,0.16982431709766388,18.434099197387695,39,S4b,precise_6a_final60,4.623078676064809,0.0094131575897336,apple,right
0.05202081426978111,0.05202081426978111,,0.14605088531970978,17.241857528686523,40,S4b,precise_6a_final60,4.623078676064809,0.01670692302286625,apple,left
0.10744735598564148,,0.10744735598564148,0.17668502032756805,18.489002227783203,40,S4b,precise_6a_final60,4.623078676064809,0.008676232770085335,apple,right
0.11105364561080933,0.11105364561080933,,0.1588783711194992,19.39570426940918,41,S4b,precise_6a_final60,4.623078676064809,0.009092490188777447,apple,left
0.08947089314460754,,0.08947089314460754,0.13078062236309052,19.091142654418945,41,S4b,precise_6a_final60,4.623078676064809,0.02013132907450199,apple,right
0.04994524270296097,0.04994524270296097,,0.12388861179351807,19.879528045654297,42,S4b,precise_6a_final60,4.623078676064809,0.01680534891784191,apple,left
0.10657210648059845,,0.10657210648059845,0.18294453620910645,18.459835052490234,42,S4b,precise_6a_final60,4.623078676064809,0.008500133641064167,apple,right
0.05203492194414139,0.05203492194414139,,0.11284812539815903,20.755178451538086,43,S4b,precise_6a_final60,4.623078676064809,0.017725303769111633,apple,left
0.05645041540265083,,0.05645041540265083,0.12054283916950226,19.866418838500977,43,S4b,precise_6a_final60,4.623078676064809,0.019411301240324974,apple,right
0.05373915657401085,0.05373915657401085,,0.10203471034765244,22.06048583984375,44,S4b,precise_6a_final60,4.623078676064809,0.017155958339571953,apple,left
0.043197035789489746,,0.043197035789489746,0.10521481186151505,21.029178619384766,44,S4b,precise_6a_final60,4.623078676064809,0.01306268759071827,apple,right
0.08782923221588135,0.08782923221588135,,0.16436238586902618,17.658430099487305,45,S4b,precise_6a_final60,4.623078676064809,0.01719437912106514,apple,left
0.13539929687976837,,0.13539929687976837,0.17581996321678162,18.71796989440918,45,S4b,precise_6a_final60,4.623078676064809,0.008912612684071064,apple,right
0.07479027658700943,0.07479027658700943,,0.14262573421001434,18.012897491455078,46,S4b,precise_6a_final60,4.623078676064809,0.008667646907269955,apple,left
0.04055238515138626,,0.04055238515138626,0.0975271686911583,21.944442749023438,46,S4b,precise_6a_final60,4.623078676064809,0.01297143753618002,apple,right
0.12331366539001465,0.12331366539001465,,0.14359556138515472,20.275558471679688,47,S4b,precise_6a_final60,4.623078676064809,0.01301210280507803,apple,left
0.1271885633468628,,0.1271885633468628,0.1820223033428192,19.015588760375977,47,S4b,precise_6a_final60,4.623078676064809,0.008481441996991634,apple,right
0.04597899317741394,0.04597899317741394,,0.11537759751081467,19.98357391357422,48,S4b,precise_6a_final60,4.623078676064809,0.011491253972053528,apple,left
0.12789683043956757,,0.12789683043956757,0.15997664630413055,19.55248260498047,48,S4b,precise_6a_final60,4.623078676064809,0.010213938541710377,apple,right
0.3133864998817444,0.3133864998817444,,0.23045797646045685,16.367355346679688,49,S4b,precise_6a_final60,4.623078676064809,0.009610098786652088,apple,left
0.05785659700632095,,0.05785659700632095,0.11390192806720734,22.447628021240234,49,S4b,precise_6a_final60,4.623078676064809,0.01057071890681982,apple,right
0.04972616583108902,0.04972616583108902,,0.12684114277362823,21.831310272216797,50,S4b,precise_6a_final60,4.623078676064809,0.01069854386150837,apple,left
0.08604428917169571,,0.08604428917169571,0.14198432862758636,20.497684478759766,50,S4b,precise_6a_final60,4.623078676064809,0.009995341300964355,apple,right
0.34177833795547485,0.34177833795547485,,0.23263029754161835,16.498220443725586,51,S4b,precise_6a_final60,4.623078676064809,0.009804020635783672,apple,left
0.05479529872536659,,0.05479529872536659,0.14422112703323364,20.24653434753418,51,S4b,precise_6a_final60,4.623078676064809,0.009995341300964355,apple,right
0.0645613744854927,0.0645613744854927,,0.10879480838775635,21.17010498046875,52,S4b,precise_6a_final60,4.623078676064809,0.011567498557269573,apple,left
0.07985877990722656,,0.07985877990722656,0.14741197228431702,19.986953735351562,52,S4b,precise_6a_final60,4.623078676064809,0.009994315914809704,apple,right
0.06293811649084091,0.06293811649084091,,0.13938331604003906,19.919260025024414,53,S4b,precise_6a_final60,4.623078676064809,0.010351653210818768,apple,left
0.05558212101459503,,0.05558212101459503,0.14056669175624847,20.769393920898438,53,S4b,precise_6a_final60,4.623078676064809,0.010474933311343193,apple,right
0.046676166355609894,0.046676166355609894,,0.12943820655345917,21.565349578857422,54,S4b,precise_6a_final60,4.623078676064809,0.010570326820015907,apple,left
0.07242458313703537,,0.07242458313703537,0.10596225410699844,21.597726821899414,54,S4b,precise_6a_final60,4.623078676064809,0.011929682455956936,apple,right
0.05815299600362778,0.05815299600362778,,0.1127946600317955,20.767230987548828,55,S4b,precise_6a_final60,4.623078676064809,0.012459047138690948,apple,left
0.0595097541809082,,0.0595097541809082,0.12757031619548798,21.969453811645508,55,S4b,precise_6a_final60,4.623078676064809,0.010232004337012768,apple,right
0.3251725435256958,0.3251725435256958,,0.21832747757434845,17.504030227661133,56,S4b,precise_6a_final60,4.623078676064809,0.008895380422472954,apple,left
0.06084500998258591,,0.06084500998258591,0.12928929924964905,21.93484115600586,56,S4b,precise_6a_final60,4.623078676064809,0.010671084746718407,apple,right
0.2743076682090759,0.2743076682090759,,0.23841939866542816,16.925199508666992,57,S4b,precise_6a_final60,4.623078676064809,0.009747695177793503,apple,left
0.12246934324502945,,0.12246934324502945,0.11078914254903793,21.02170181274414,57,S4b,precise_6a_final60,4.623078676064809,0.01225071121007204,apple,right
0.04207799211144447,0.04207799211144447,,0.12060250341892242,22.48723602294922,58,S4b,precise_6a_final60,4.623078676064809,0.010207603685557842,apple,left
0.07614516466856003,,0.07614516466856003,0.14568080008029938,20.129127502441406,58,S4b,precise_6a_final60,4.623078676064809,0.011477891355752945,apple,right
0.04735898599028587,0.04735898599028587,,0.14616890251636505,20.20038604736328,59,S4b,precise_6a_final60,4.623078676064809,0.010412156581878662,apple,left
0.061182744801044464,,0.061182744801044464,0.12665815651416779,22.023426055908203,59,S4b,precise_6a_final60,4.623078676064809,0.009828316979110241,apple,right
0.0873979926109314,0.0873979926109314,,0.14807136356830597,19.364246368408203,0,S5b,precise_6a_final60,4.852936941385269,0.013250998221337795,apple,left
0.09716252982616425,,0.09716252982616425,0.1559588760137558,17.482439041137695,0,S5b,precise_6a_final60,4.852936941385269,0.018984779715538025,apple,right
0.09866662323474884,0.09866662323474884,,0.18176762759685516,18.40855598449707,1,S5b,precise_6a_final60,4.852936941385269,0.011796712875366211,apple,left
0.047457143664360046,,0.047457143664360046,0.1286197006702423,21.309621810913086,1,S5b,precise_6a_final60,4.852936941385269,0.008289202116429806,apple,right
0.1067257672548294,0.1067257672548294,,0.18142573535442352,18.582660675048828,2,S5b,precise_6a_final60,4.852936941385269,0.012117905542254448,apple,left
0.05941106379032135,,0.05941106379032135,0.13652577996253967,19.042102813720703,2,S5b,precise_6a_final60,4.852936941385269,0.01457495242357254,apple,right
0.0772370994091034,0.0772370994091034,,0.1544402539730072,18.927871704101562,3,S5b,precise_6a_final60,4.852936941385269,0.015322652645409107,apple,left
0.1145971491932869,,0.1145971491932869,0.1581343710422516,20.75773048400879,3,S5b,precise_6a_final60,4.852936941385269,0.009745767340064049,apple,right
0.06130855157971382,0.06130855157971382,,0.11975472420454025,19.298152923583984,4,S5b,precise_6a_final60,4.852936941385269,0.015069196000695229,apple,left
0.10307583957910538,,0.10307583957910538,0.1458338052034378,20.122127532958984,4,S5b,precise_6a_final60,4.852936941385269,0.013068324886262417,apple,right
0.04746342822909355,0.04746342822909355,,0.1242934986948967,22.336156845092773,5,S5b,precise_6a_final60,4.852936941385269,0.009871571324765682,apple,left
0.07053504884243011,,0.07053504884243011,0.10522675514221191,22.75994300842285,5,S5b,precise_6a_final60,4.852936941385269,0.01129145361483097,apple,right
0.07252810150384903,0.07252810150384903,,0.15442772209644318,19.60888671875,6,S5b,precise_6a_final60,4.852936941385269,0.00820836890488863,apple,left
0.09286284446716309,,0.09286284446716309,0.11831338703632355,19.27130889892578,6,S5b,precise_6a_final60,4.852936941385269,0.01566767692565918,apple,right
0.07860234379768372,0.07860234379768372,,0.1361965835094452,19.596403121948242,7,S5b,precise_6a_final60,4.852936941385269,0.009660790674388409,apple,left
0.08493881672620773,,0.08493881672620773,0.139909029006958,19.93208122253418,7,S5b,precise_6a_final60,4.852936941385269,0.017569446936249733,apple,right
0.06873936951160431,0.06873936951160431,,0.16179808974266052,19.864059448242188,8,S5b,precise_6a_final60,4.852936941385269,0.009993930347263813,apple,left
0.055702827870845795,,0.055702827870845795,0.120008684694767,19.20058822631836,8,S5b,precise_6a_final60,4.852936941385269,0.010513036511838436,apple,right
0.07068699598312378,0.07068699598312378,,0.14860117435455322,18.912073135375977,9,S5b,precise_6a_final60,4.852936941385269,0.016160791739821434,apple,left
0.08140410482883453,,0.08140410482883453,0.1202310100197792,21.11053466796875,9,S5b,precise_6a_final60,4.852936941385269,0.009831930510699749,apple,right
0.049878042191267014,0.049878042191267014,,0.10682626068592072,21.416805267333984,10,S5b,precise_6a_final60,4.852936941385269,0.01490902341902256,apple,left
0.06301690638065338,,0.06301690638065338,0.095835842192173,21.61990737915039,10,S5b,precise_6a_final60,4.852936941385269,0.019649075344204903,apple,right
