run,task,config,batch,view,frame,grip_cent_m
policy_proxy_hybrid,apple,H4b,1,right,4,0.14022450149059296
policy_proxy_hybrid,apple,H4b,1,right,5,0.24810732901096344
policy_proxy_hybrid,apple,H4b,1,right,6,0.2523643672466278
policy_proxy_hybrid,apple,H4b,1,right,7,0.05924007296562195
policy_proxy_hybrid,apple,H4b,1,right,8,0.04921808838844299
policy_proxy_hybrid,apple,H4b,1,right,9,0.1412692666053772
policy_proxy_hybrid,apple,H4b,1,right,10,0.21318379044532776
policy_proxy_hybrid,apple,H4b,2,left,1,0.04081651568412781
policy_proxy_hybrid,apple,H4b,2,left,2,0.05401254817843437
policy_proxy_hybrid,apple,H4b,2,left,3,0.07130391150712967
policy_proxy_hybrid,apple,H4b,2,left,4,0.1549895703792572
policy_proxy_hybrid,apple,H4b,2,left,5,0.19098645448684692
policy_proxy_hybrid,apple,H4b,2,left,6,0.39757484197616577
policy_proxy_hybrid,apple,H4b,2,left,7,0.15210263431072235
policy_proxy_hybrid,apple,H4b,2,left,8,0.354181170463562
policy_proxy_hybrid,apple,H4b,2,left,9,0.23716501891613007
policy_proxy_hybrid,apple,H4b,2,left,10,0.0910789966583252
policy_proxy_hybrid,apple,H4b,2,right,1,0.0307917483150959
policy_proxy_hybrid,apple,H4b,2,right,2,0.018815185874700546
policy_proxy_hybrid,apple,H4b,2,right,3,0.11181461066007614
policy_proxy_hybrid,apple,H4b,2,right,4,0.32168376445770264
policy_proxy_hybrid,apple,H4b,2,right,5,0.20664098858833313
policy_proxy_hybrid,apple,H4b,2,right,6,0.10177411139011383
policy_proxy_hybrid,apple,H4b,2,right,7,0.030909821391105652
policy_proxy_hybrid,apple,H4b,2,right,8,0.045217983424663544
policy_proxy_hybrid,apple,H4b,2,right,9,0.08159643411636353
policy_proxy_hybrid,apple,H4b,2,right,10,0.2059515416622162
policy_proxy_hybrid,apple,H4b,3,left,1,0.09450427442789078
policy_proxy_hybrid,apple,H4b,3,left,2,0.13263960182666779
policy_proxy_hybrid,apple,H4b,3,left,3,0.07344555109739304
policy_proxy_hybrid,apple,H4b,3,left,4,0.046832576394081116
policy_proxy_hybrid,apple,H4b,3,left,5,0.05388432368636131
policy_proxy_hybrid,apple,H4b,3,left,6,0.04331701248884201
policy_proxy_hybrid,apple,H4b,3,left,7,0.024815119802951813
policy_proxy_hybrid,apple,H4b,3,left,8,0.05594806373119354
policy_proxy_hybrid,apple,H4b,3,left,9,0.15395614504814148
policy_proxy_hybrid,apple,H4b,3,left,10,0.18408097326755524
policy_proxy_hybrid,apple,H4b,3,right,1,0.04172436520457268
policy_proxy_hybrid,apple,H4b,3,right,2,0.03590929135680199
policy_proxy_hybrid,apple,H4b,3,right,3,0.043905824422836304
policy_proxy_hybrid,apple,H4b,3,right,4,0.03840131312608719
policy_proxy_hybrid,apple,H4b,3,right,5,0.0399293527007103
policy_proxy_hybrid,apple,H4b,3,right,6,0.04067563638091087
policy_proxy_hybrid,apple,H4b,3,right,7,0.039986032992601395
policy_proxy_hybrid,apple,H4b,3,right,8,0.047571707516908646
policy_proxy_hybrid,apple,H4b,3,right,9,0.06880529969930649
policy_proxy_hybrid,apple,H4b,3,right,10,0.06464242190122604
policy_proxy_hybrid,apple,H4b,4,left,1,0.15565529465675354
policy_proxy_hybrid,apple,H4b,4,left,2,0.11170979589223862
policy_proxy_hybrid,apple,H4b,4,left,3,0.10540160536766052
policy_proxy_hybrid,apple,H4b,4,left,4,0.10472939163446426
policy_proxy_hybrid,apple,H4b,4,left,5,0.08100948482751846
policy_proxy_hybrid,apple,H4b,4,left,6,0.2177942544221878
policy_proxy_hybrid,apple,H4b,4,left,7,0.29974380135536194
policy_proxy_hybrid,apple,H4b,4,left,8,0.27556711435317993
policy_proxy_hybrid,apple,H4b,4,left,9,0.2607388198375702
policy_proxy_hybrid,apple,H4b,4,left,10,0.1918729841709137
policy_proxy_hybrid,apple,H4b,4,right,1,0.09080575406551361
policy_proxy_hybrid,apple,H4b,4,right,2,0.2644772529602051
policy_proxy_hybrid,apple,H4b,4,right,3,0.38470980525016785
policy_proxy_hybrid,apple,H4b,4,right,4,0.16276487708091736
policy_proxy_hybrid,apple,H4b,4,right,5,0.35729101300239563
policy_proxy_hybrid,apple,H4b,4,right,6,0.23667298257350922
policy_proxy_hybrid,apple,H4b,4,right,7,0.09480664879083633
policy_proxy_hybrid,apple,H4b,4,right,8,0.15978839993476868
policy_proxy_hybrid,apple,H4b,4,right,9,0.13298450410366058
policy_proxy_hybrid,apple,H4b,4,right,10,0.18840725719928741
policy_proxy_hybrid,apple,H4b,5,left,1,0.018867235630750656
policy_proxy_hybrid,apple,H4b,5,left,2,0.013611903414130211
policy_proxy_hybrid,apple,H4b,5,left,3,0.0053664627484977245
policy_proxy_hybrid,apple,H4b,5,left,4,0.008224834688007832
policy_proxy_hybrid,apple,H4b,5,left,5,0.029247364029288292
policy_proxy_hybrid,apple,H4b,5,left,6,0.15535728633403778
policy_proxy_hybrid,apple,H4b,5,left,7,0.1899976283311844
policy_proxy_hybrid,apple,H4b,5,left,8,0.15644407272338867
policy_proxy_hybrid,apple,H4b,5,left,9,0.13131114840507507
policy_proxy_hybrid,apple,H4b,5,left,10,0.08692025393247604
policy_proxy_hybrid,apple,H4b,5,right,1,0.03334534540772438
policy_proxy_hybrid,apple,H4b,5,right,2,0.03952886536717415
policy_proxy_hybrid,apple,H4b,5,right,3,0.17505161464214325
policy_proxy_hybrid,apple,H4b,5,right,4,0.0076623172499239445
policy_proxy_hybrid,apple,H4b,5,right,5,0.14564543962478638
policy_proxy_hybrid,apple,H4b,5,right,6,0.2813633978366852
policy_proxy_hybrid,apple,H4b,5,right,7,0.3323756158351898
policy_proxy_hybrid,apple,H4b,5,right,8,0.2583298683166504
policy_proxy_hybrid,apple,H4b,5,right,9,0.18282201886177063
policy_proxy_hybrid,apple,H4b,5,right,10,0.10260124504566193
policy_proxy_hybrid,apple,H4b,6,left,1,0.11526811867952347
policy_proxy_hybrid,apple,H4b,6,left,2,0.19814439117908478
policy_proxy_hybrid,apple,H4b,6,left,3,0.27416253089904785
policy_proxy_hybrid,apple,H4b,6,left,4,0.09840647876262665
policy_proxy_hybrid,apple,H4b,6,left,5,0.13629887998104095
policy_proxy_hybrid,apple,H4b,6,left,6,0.31392836570739746
policy_proxy_hybrid,apple,H4b,6,left,7,0.3953504264354706
policy_proxy_hybrid,apple,H4b,6,left,8,0.2978161871433258
policy_proxy_hybrid,apple,H4b,6,left,9,0.1087263822555542
policy_proxy_hybrid,apple,H4b,6,left,10,0.13200590014457703
policy_proxy_hybrid,apple,H4b,6,right,1,0.018372736871242523
policy_proxy_hybrid,apple,H4b,6,right,2,0.04564482718706131
policy_proxy_hybrid,apple,H4b,6,right,3,0.10781925171613693
policy_proxy_hybrid,apple,H4b,6,right,4,0.1644894927740097
policy_proxy_hybrid,apple,H4b,6,right,5,0.28981447219848633
policy_proxy_hybrid,apple,H4b,6,right,6,0.4339922070503235
policy_proxy_hybrid,apple,H4b,6,right,7,0.6997199654579163
policy_proxy_hybrid,apple,H4b,6,right,8,0.7094461917877197
policy_proxy_hybrid,apple,H4b,6,right,9,0.6444236040115356
policy_proxy_hybrid,apple,H4b,6,right,10,0.6760165095329285
policy_proxy_hybrid,apple,H4b,7,left,1,0.0909673422574997
policy_proxy_hybrid,apple,H4b,7,left,2,0.12594622373580933
policy_proxy_hybrid,apple,H4b,7,left,3,0.08764088153839111
policy_proxy_hybrid,apple,H4b,7,left,4,0.13665644824504852
policy_proxy_hybrid,apple,H4b,7,left,5,0.1041143536567688
policy_proxy_hybrid,apple,H4b,7,left,6,0.09391245245933533
policy_proxy_hybrid,apple,H4b,7,left,7,0.061006344854831696
policy_proxy_hybrid,apple,H4b,7,left,8,0.09048131108283997
policy_proxy_hybrid,apple,H4b,7,left,9,0.05829092487692833
policy_proxy_hybrid,apple,H4b,7,left,10,0.07207547873258591
policy_proxy_hybrid,apple,H4b,7,right,1,0.36331653594970703
policy_proxy_hybrid,apple,H4b,7,right,2,0.32985737919807434
policy_proxy_hybrid,apple,H4b,7,right,3,0.2756327688694
policy_proxy_hybrid,apple,H4b,7,right,4,0.17469368875026703
policy_proxy_hybrid,apple,H4b,7,right,5,0.19452576339244843
policy_proxy_hybrid,apple,H4b,7,right,6,0.20689086616039276
policy_proxy_hybrid,apple,H4b,7,right,7,0.20531612634658813
policy_proxy_hybrid,apple,H4b,7,right,8,0.12854215502738953
policy_proxy_hybrid,apple,H4b,7,right,9,0.12991735339164734
policy_proxy_hybrid,apple,H4b,7,right,10,0.2698105275630951
policy_proxy_hybrid,apple,H4b,8,left,1,0.031190993264317513
policy_proxy_hybrid,apple,H4b,8,left,2,0.012809558771550655
policy_proxy_hybrid,apple,H4b,8,left,3,0.02554011531174183
policy_proxy_hybrid,apple,H4b,8,left,4,0.08121971786022186
policy_proxy_hybrid,apple,H4b,8,left,5,0.03714838624000549
policy_proxy_hybrid,apple,H4b,8,left,6,0.013930696994066238
policy_proxy_hybrid,apple,H4b,8,left,7,0.020902171730995178
policy_proxy_hybrid,apple,H4b,8,left,8,0.023349329829216003
policy_proxy_hybrid,apple,H4b,8,left,9,0.015274944715201855
policy_proxy_hybrid,apple,H4b,8,left,10,0.03989775851368904
policy_proxy_hybrid,apple,H4b,8,right,1,0.10131514072418213
policy_proxy_hybrid,apple,H4b,8,right,2,0.0805458351969719
policy_proxy_hybrid,apple,H4b,8,right,3,0.12405738234519958
policy_proxy_hybrid,apple,H4b,8,right,4,0.10326129198074341
policy_proxy_hybrid,apple,H4b,8,right,5,0.06290829181671143
policy_proxy_hybrid,apple,H4b,8,right,6,0.03886541351675987
policy_proxy_hybrid,apple,H4b,8,right,7,0.03426162153482437
policy_proxy_hybrid,apple,H4b,8,right,8,0.03608059510588646
policy_proxy_hybrid,apple,H4b,8,right,9,0.045402463525533676
policy_proxy_hybrid,apple,H4b,8,right,10,0.027815397828817368
policy_proxy_hybrid,apple,H4b,9,left,1,0.03200225532054901
policy_proxy_hybrid,apple,H4b,9,left,2,0.05798908695578575
policy_proxy_hybrid,apple,H4b,9,left,3,0.04589388146996498
policy_proxy_hybrid,apple,H4b,9,left,4,0.05538627877831459
policy_proxy_hybrid,apple,H4b,9,left,5,0.04999062418937683
policy_proxy_hybrid,apple,H4b,9,left,6,0.17774124443531036
policy_proxy_hybrid,apple,H4b,9,left,7,0.13660767674446106
policy_proxy_hybrid,apple,H4b,9,left,8,0.027793223038315773
policy_proxy_hybrid,apple,H4b,9,left,9,0.07387172430753708
policy_proxy_hybrid,apple,H4b,9,left,10,0.13158711791038513
policy_proxy_hybrid,apple,H4b,9,right,1,0.12591247260570526
policy_proxy_hybrid,apple,H4b,9,right,2,0.06743279099464417
policy_proxy_hybrid,apple,H4b,9,right,3,0.11932691931724548
policy_proxy_hybrid,apple,H4b,9,right,4,0.07965852320194244
policy_proxy_hybrid,apple,H4b,9,right,5,0.06861300766468048
policy_proxy_hybrid,apple,H4b,9,right,6,0.04152435436844826
policy_proxy_hybrid,apple,H4b,9,right,7,0.12115045636892319
policy_proxy_hybrid,apple,H4b,9,right,8,0.08918097615242004
policy_proxy_hybrid,apple,H4b,9,right,9,0.07936415076255798
policy_proxy_hybrid,apple,H4b,9,right,10,0.03712603449821472
policy_proxy_hybrid,apple,H4b,10,left,1,0.09788938611745834
policy_proxy_hybrid,apple,H4b,10,left,2,0.22637125849723816
policy_proxy_hybrid,apple,H4b,10,left,3,0.21191458404064178
policy_proxy_hybrid,apple,H4b,10,left,4,0.08055540919303894
policy_proxy_hybrid,apple,H4b,10,left,5,0.07879387587308884
policy_proxy_hybrid,apple,H4b,10,left,6,0.1035386174917221
policy_proxy_hybrid,apple,H4b,10,left,7,0.030686629936099052
policy_proxy_hybrid,apple,H4b,10,left,8,0.06996861100196838
policy_proxy_hybrid,apple,H4b,10,left,9,0.08543181419372559
policy_proxy_hybrid,apple,H4b,10,left,10,0.02258673682808876
policy_proxy_hybrid,apple,H4b,10,right,1,0.05196699500083923
policy_proxy_hybrid,apple,H4b,10,right,2,0.052566420286893845
policy_proxy_hybrid,apple,H4b,10,right,3,0.34692254662513733
policy_proxy_hybrid,apple,H4b,10,right,4,0.04276316985487938
policy_proxy_hybrid,apple,H4b,10,right,5,0.04367373511195183
policy_proxy_hybrid,apple,H4b,10,right,6,0.1276928186416626
policy_proxy_hybrid,apple,H4b,10,right,7,0.04216000437736511
policy_proxy_hybrid,apple,H4b,10,right,8,0.10698823630809784
policy_proxy_hybrid,apple,H4b,10,right,9,0.07596486061811447
policy_proxy_hybrid,apple,H4b,10,right,10,0.09894240647554398
policy_proxy_hybrid,apple,H4b,11,left,1,0.054669175297021866
policy_proxy_hybrid,apple,H4b,11,left,2,0.10781413316726685
policy_proxy_hybrid,apple,H4b,11,left,3,0.057335685938596725
policy_proxy_hybrid,apple,H4b,11,left,4,0.10226111114025116
policy_proxy_hybrid,apple,H4b,11,left,5,0.08785971254110336
policy_proxy_hybrid,apple,H4b,11,left,6,0.09254356473684311
policy_proxy_hybrid,apple,H4b,11,left,7,0.07408597320318222
policy_proxy_hybrid,apple,H4b,11,left,8,0.06414318084716797
policy_proxy_hybrid,apple,H4b,11,left,9,0.060358352959156036
policy_proxy_hybrid,apple,H4b,11,left,10,0.06777004897594452
policy_proxy_hybrid,apple,H4b,11,right,1,0.13371852040290833
policy_proxy_hybrid,apple,H4b,11,right,2,0.11478099226951599
policy_proxy_hybrid,apple,H4b,11,right,3,0.1899459958076477
policy_proxy_hybrid,apple,H4b,11,right,4,0.28438490629196167
policy_proxy_hybrid,apple,H4b,11,right,5,0.2278672307729721
policy_proxy_hybrid,apple,H4b,11,right,6,0.24548226594924927
policy_proxy_hybrid,apple,H4b,11,right,7,0.23978091776371002
policy_proxy_hybrid,apple,H4b,11,right,8,0.1563984751701355
policy_proxy_hybrid,apple,H4b,11,right,9,0.14655464887619019
policy_proxy_hybrid,apple,H4b,11,right,10,0.17524214088916779
policy_proxy_hybrid,apple,H4b,12,left,1,0.03248333930969238
policy_proxy_hybrid,apple,H4b,12,left,2,0.02765331044793129
policy_proxy_hybrid,apple,H4b,12,left,3,0.11942052841186523
policy_proxy_hybrid,apple,H4b,12,left,4,0.26334527134895325
policy_proxy_hybrid,apple,H4b,12,left,5,0.0939730554819107
policy_proxy_hybrid,apple,H4b,12,left,6,0.03733962029218674
policy_proxy_hybrid,apple,H4b,12,left,7,0.05554338917136192
policy_proxy_hybrid,apple,H4b,12,left,8,0.1851751059293747
policy_proxy_hybrid,apple,H4b,12,left,9,0.056312888860702515
policy_proxy_hybrid,apple,H4b,12,left,10,0.0869528278708458
policy_proxy_hybrid,apple,H4b,12,right,1,0.056895770132541656
policy_proxy_hybrid,apple,H4b,12,right,2,0.061109986156225204
policy_proxy_hybrid,apple,H4b,12,right,3,0.09498810768127441
policy_proxy_hybrid,apple,H4b,12,right,4,0.12202021479606628
policy_proxy_hybrid,apple,H4b,12,right,5,0.11291894316673279
policy_proxy_hybrid,apple,H4b,12,right,6,0.07690945267677307
policy_proxy_hybrid,apple,H4b,12,right,7,0.10299524664878845
policy_proxy_hybrid,apple,H4b,12,right,8,0.11425136774778366
policy_proxy_hybrid,apple,H4b,12,right,9,0.07477502524852753
policy_proxy_hybrid,apple,H4b,12,right,10,0.12959031760692596
policy_proxy_hybrid,apple,H4b,13,left,1,0.03248333930969238
policy_proxy_hybrid,apple,H4b,13,left,2,0.02765331044793129
policy_proxy_hybrid,apple,H4b,13,left,3,0.4267427623271942
policy_proxy_hybrid,apple,H4b,13,left,4,0.41834935545921326
policy_proxy_hybrid,apple,H4b,13,left,5,0.03286678344011307
policy_proxy_hybrid,apple,H4b,13,left,6,0.0633726641535759
policy_proxy_hybrid,apple,H4b,13,left,7,0.17154520750045776
policy_proxy_hybrid,apple,H4b,13,left,8,0.04392090067267418
policy_proxy_hybrid,apple,H4b,13,left,9,0.10950832068920135
policy_proxy_hybrid,apple,H4b,13,left,10,0.08557453006505966
policy_proxy_hybrid,apple,H4b,13,right,1,0.029447682201862335
policy_proxy_hybrid,apple,H4b,13,right,2,0.03067588433623314
policy_proxy_hybrid,apple,H4b,13,right,3,0.36039769649505615
policy_proxy_hybrid,apple,H4b,13,right,4,0.3567100763320923
policy_proxy_hybrid,apple,H4b,13,right,5,0.038308680057525635
policy_proxy_hybrid,apple,H4b,13,right,6,0.05002840980887413
policy_proxy_hybrid,apple,H4b,13,right,7,0.13896523416042328
policy_proxy_hybrid,apple,H4b,13,right,8,0.04524054005742073
policy_proxy_hybrid,apple,H4b,13,right,9,0.11257752031087875
policy_proxy_hybrid,apple,H4b,13,right,10,0.09549941122531891
policy_proxy_hybrid,apple,H4b,14,left,1,0.025234172120690346
policy_proxy_hybrid,apple,H4b,14,left,2,0.1651076078414917
policy_proxy_hybrid,apple,H4b,14,left,3,0.2836753726005554
policy_proxy_hybrid,apple,H4b,14,left,4,0.10572876036167145
policy_proxy_hybrid,apple,H4b,14,left,5,0.13390696048736572
policy_proxy_hybrid,apple,H4b,14,left,6,0.1393439918756485
policy_proxy_hybrid,apple,H4b,14,left,7,0.0586368665099144
policy_proxy_hybrid,apple,H4b,14,left,8,0.0572027713060379
policy_proxy_hybrid,apple,H4b,14,left,9,0.06979134678840637
policy_proxy_hybrid,apple,H4b,14,left,10,0.04754114896059036
policy_proxy_hybrid,apple,H4b,14,right,1,0.04728640988469124
policy_proxy_hybrid,apple,H4b,14,right,2,0.030277546495199203
policy_proxy_hybrid,apple,H4b,14,right,3,0.09920741617679596
policy_proxy_hybrid,apple,H4b,14,right,4,0.11570902168750763
policy_proxy_hybrid,apple,H4b,14,right,5,0.1219378411769867
policy_proxy_hybrid,apple,H4b,14,right,6,0.17527437210083008
policy_proxy_hybrid,apple,H4b,14,right,7,0.17537923157215118
policy_proxy_hybrid,apple,H4b,14,right,8,0.1192941814661026
policy_proxy_hybrid,apple,H4b,14,right,9,0.059661149978637695
policy_proxy_hybrid,apple,H4b,14,right,10,0.03564586490392685
policy_proxy_hybrid,apple,H4b,15,left,1,0.4473564624786377
policy_proxy_hybrid,apple,H4b,15,left,2,0.5084697008132935
policy_proxy_hybrid,apple,H4b,15,left,3,0.09042119234800339
policy_proxy_hybrid,apple,H4b,15,left,4,0.08240222930908203
policy_proxy_hybrid,apple,H4b,15,left,5,0.16063106060028076
policy_proxy_hybrid,apple,H4b,15,left,6,0.021017583087086678
policy_proxy_hybrid,apple,H4b,15,left,7,0.1467868536710739
policy_proxy_hybrid,apple,H4b,15,left,8,0.11478299647569656
policy_proxy_hybrid,apple,H4b,15,left,9,0.07000726461410522
policy_proxy_hybrid,apple,H4b,15,left,10,0.027974264696240425
policy_proxy_hybrid,apple,H4b,15,right,1,0.23165719211101532
policy_proxy_hybrid,apple,H4b,15,right,2,0.3370364010334015
policy_proxy_hybrid,apple,H4b,15,right,3,0.1488374024629593
policy_proxy_hybrid,apple,H4b,15,right,4,0.18101918697357178
policy_proxy_hybrid,apple,H4b,15,right,5,0.16473686695098877
policy_proxy_hybrid,apple,H4b,15,right,6,0.09193366765975952
policy_proxy_hybrid,apple,H4b,15,right,7,0.0900271013379097
policy_proxy_hybrid,apple,H4b,15,right,8,0.08655733615159988
policy_proxy_hybrid,apple,H4b,15,right,9,0.07525289803743362
policy_proxy_hybrid,apple,H4b,15,right,10,0.06900603324174881
policy_proxy_hybrid,apple,H4b,16,left,1,0.39977145195007324
policy_proxy_hybrid,apple,H4b,16,left,2,0.06167852133512497
policy_proxy_hybrid,apple,H4b,16,left,3,0.07309991866350174
policy_proxy_hybrid,apple,H4b,16,left,4,0.1779615730047226
policy_proxy_hybrid,apple,H4b,16,left,5,0.05834629386663437
policy_proxy_hybrid,apple,H4b,16,left,6,0.1489657163619995
policy_proxy_hybrid,apple,H4b,16,left,7,0.13822047412395477
policy_proxy_hybrid,apple,H4b,16,left,8,0.06308867782354355
policy_proxy_hybrid,apple,H4b,16,left,9,0.02791137993335724
policy_proxy_hybrid,apple,H4b,16,left,10,0.06377898156642914
policy_proxy_hybrid,apple,H4b,16,right,1,0.1269807666540146
policy_proxy_hybrid,apple,H4b,16,right,2,0.07705045491456985
policy_proxy_hybrid,apple,H4b,16,right,3,0.08268443495035172
policy_proxy_hybrid,apple,H4b,16,right,4,0.248262420296669
policy_proxy_hybrid,apple,H4b,16,right,5,0.25706228613853455
policy_proxy_hybrid,apple,H4b,16,right,6,0.2269454151391983
policy_proxy_hybrid,apple,H4b,16,right,7,0.14621365070343018
policy_proxy_hybrid,apple,H4b,16,right,8,0.10303913056850433
policy_proxy_hybrid,apple,H4b,16,right,9,0.04481015354394913
policy_proxy_hybrid,apple,H4b,16,right,10,0.030679987743496895
policy_proxy_hybrid,apple,H4b,17,left,1,0.04410364851355553
policy_proxy_hybrid,apple,H4b,17,left,2,0.04536198079586029
policy_proxy_hybrid,apple,H4b,17,left,3,0.08894702792167664
policy_proxy_hybrid,apple,H4b,17,left,4,0.03748849406838417
policy_proxy_hybrid,apple,H4b,17,left,5,0.08053898066282272
policy_proxy_hybrid,apple,H4b,17,left,6,0.10221643000841141
policy_proxy_hybrid,apple,H4b,17,left,7,0.04715853929519653
policy_proxy_hybrid,apple,H4b,17,left,8,0.015836922451853752
policy_proxy_hybrid,apple,H4b,17,left,9,0.06145789101719856
policy_proxy_hybrid,apple,H4b,17,left,10,0.1310897022485733
policy_proxy_hybrid,apple,H4b,17,right,1,0.09169282764196396
policy_proxy_hybrid,apple,H4b,17,right,2,0.09281215071678162
policy_proxy_hybrid,apple,H4b,17,right,3,0.13831454515457153
policy_proxy_hybrid,apple,H4b,17,right,4,0.16264288127422333
policy_proxy_hybrid,apple,H4b,17,right,5,0.18209418654441833
policy_proxy_hybrid,apple,H4b,17,right,6,0.10421478003263474
policy_proxy_hybrid,apple,H4b,17,right,7,0.10497810691595078
policy_proxy_hybrid,apple,H4b,17,right,8,0.07137346267700195
policy_proxy_hybrid,apple,H4b,17,right,9,0.059820760041475296
policy_proxy_hybrid,apple,H4b,17,right,10,0.06552635133266449
policy_proxy_hybrid,apple,H4b,18,left,1,0.054322466254234314
policy_proxy_hybrid,apple,H4b,18,left,2,0.033057861030101776
policy_proxy_hybrid,apple,H4b,18,left,3,0.02419763244688511
policy_proxy_hybrid,apple,H4b,18,left,4,0.024348478764295578
policy_proxy_hybrid,apple,H4b,18,left,5,0.021934306249022484
policy_proxy_hybrid,apple,H4b,18,left,6,0.014656743966042995
policy_proxy_hybrid,apple,H4b,18,left,7,0.01863842085003853
policy_proxy_hybrid,apple,H4b,18,left,8,0.03414607793092728
policy_proxy_hybrid,apple,H4b,18,left,9,0.13995203375816345
policy_proxy_hybrid,apple,H4b,18,left,10,0.27090054750442505
policy_proxy_hybrid,apple,H4b,18,right,1,0.035468216985464096
policy_proxy_hybrid,apple,H4b,18,right,2,0.10707375407218933
policy_proxy_hybrid,apple,H4b,18,right,3,0.08460801839828491
policy_proxy_hybrid,apple,H4b,18,right,4,0.07295788824558258
policy_proxy_hybrid,apple,H4b,18,right,5,0.04334424063563347
policy_proxy_hybrid,apple,H4b,18,right,6,0.028784004971385002
policy_proxy_hybrid,apple,H4b,18,right,7,0.04084580019116402
policy_proxy_hybrid,apple,H4b,18,right,8,0.054367393255233765
policy_proxy_hybrid,apple,H4b,18,right,9,0.1740504950284958
policy_proxy_hybrid,apple,H4b,18,right,10,0.2675953209400177
policy_proxy_hybrid,apple,H4b,19,left,1,0.03228430077433586
policy_proxy_hybrid,apple,H4b,19,left,2,0.025729099288582802
policy_proxy_hybrid,apple,H4b,19,left,3,0.03169812262058258
policy_proxy_hybrid,apple,H4b,19,left,4,0.01700523868203163
policy_proxy_hybrid,apple,H4b,19,left,5,0.027662264183163643
policy_proxy_hybrid,apple,H4b,19,left,6,0.017861099913716316
policy_proxy_hybrid,apple,H4b,19,left,7,0.026070740073919296
policy_proxy_hybrid,apple,H4b,19,left,8,0.11800797283649445
policy_proxy_hybrid,apple,H4b,19,left,9,0.42186322808265686
policy_proxy_hybrid,apple,H4b,19,left,10,0.45852333307266235
policy_proxy_hybrid,apple,H4b,19,right,1,0.17021916806697845
policy_proxy_hybrid,apple,H4b,19,right,2,0.11844412982463837
policy_proxy_hybrid,apple,H4b,19,right,3,0.06642252206802368
policy_proxy_hybrid,apple,H4b,19,right,4,0.0615144819021225
policy_proxy_hybrid,apple,H4b,19,right,5,0.04084400087594986
policy_proxy_hybrid,apple,H4b,19,right,6,0.014385318383574486
policy_proxy_hybrid,apple,H4b,19,right,7,0.017236759886145592
policy_proxy_hybrid,apple,H4b,19,right,8,0.06291772425174713
policy_proxy_hybrid,apple,H4b,19,right,9,0.035556431859731674
policy_proxy_hybrid,apple,H4b,19,right,10,0.04848713427782059
